6278	2	0	53.54	1	0	0	0	0	1	0	1	1	0
6281	2	.	47.71	1	1	1	1	1	1	1	1	1	1
6284	2	1	74.77	1	1	1	1	1	1	1	1	1	1
6285	2	1	69.74	0	1	1	0	0	0	1	1	0	1
6286	2	1	.	0	1	1	1	1	1	1	1	0	1
6287	2	.	.	0	.	.	.	.	.	.	.	.	.
6288	2	0	60.78	1	1	1	0	0	1	1	1	1	0
6292	2	0	.	0	1	1	1	.	1	1	1	1	1
6294	2	0	53.54	0	1	1	1	1	1	0	0	1	1
6295	2	.	43.33	0	0	0	1	0	0	1	1	1	1
6296	2	0	52.5	0	0	1	1	0	0	0	0	1	1
6297	2	0	32.61	0	1	1	1	0	0	1	1	1	1
6299	2	0	73.4	0	1	1	1	1	1	1	1	0	1
6304	2	0	.	1	.	.	.	.	.	.	.	.	.
6305	2	0	76.31	1	1	1	1	1	1	1	1	1	1
6306	2	.	34.69	1	1	0	0	1	1	1	0	1	0
6307	2	0	50.12	0	0	0	0	0	1	1	1	1	1
6309	2	0	35.26	1	.	.	.	.	.	.	.	.	.
6311	2	.	46.18	0	1	1	1	0	0	0	0	0	0
6315	2	.	41.64	0	1	1	1	1	1	0	0	0	0
6316	2	.	.	1	1	1	1	0	1	1	1	1	0
6317	2	0	60.33	0	.	.	.	.	.	.	.	.	.
6319	2	0	57.03	0	1	0	1	0	.	1	1	1	1
6321	2	0	61.07	1	1	1	1	1	1	1	0	1	1
6322	2	0	54.11	1	0	0	0	0	1	1	1	1	1
6327	2	0	54.21	0	1	1	1	0	0	1	1	1	1
6328	2	.	.	1	0	1	0	0	1	0	.	0	0
6333	2	0	.	0	1	1	1	1	1	1	1	1	1
6334	2	0	78.05	1	1	1	1	1	1	1	1	1	1
6337	2	0	54.89	1	1	1	1	1	1	1	0	1	0
6338	2	.	.	0	.	.	.	.	.	.	.	.	.
6341	2	0	.	0	.	.	.	.	.	.	.	.	.
6343	2	0	61.29	1	0	0	1	1	1	1	1	0	1
6345	2	0	58.22	1	0	0	1	1	1	1	0	0	0
6346	2	0	65.85	0	1	1	1	1	1	0	0	1	1
6347	2	.	40.85	0	1	0	0	0	0	1	1	1	0
6348	2	0	71.56	1	1	1	1	0	1	1	0	.	1
6349	2	0	33.47	0	.	.	.	.	.	.	.	.	.
6350	2	.	32.41	0	1	1	0	1	0	1	1	0	0
6352	2	0	61.13	1	1	1	1	1	1	0	1	0	0
6354	2	1	48.49	1	.	.	.	.	.	.	.	.	.
6356	2	0	60.02	0	1	1	1	1	1	0	0	0	0
6357	2	.	57.59	0	1	1	1	0	0	1	1	0	1
6360	2	0	.	1	1	1	1	1	1	1	1	1	1
6361	2	0	60.27	1	1	1	1	.	1	1	1	1	1
6363	2	0	78.05	0	0	1	0	0	0	0	0	0	0
6365	2	0	67.11	1	1	1	1	1	1	0	1	1	1
6366	2	.	.	0	1	1	1	0	1	1	1	1	1
6369	2	0	57.65	1	0	0	.	0	0	1	1	1	1
6370	2	.	.	0	1	0	0	0	1	1	1	1	1
6371	2	1	.	0	1	1	1	0	1	1	1	1	1
6372	2	.	.	0	.	.	.	.	.	.	.	.	.
6374	2	0	62.55	1	1	1	1	0	1	1	1	1	1
6375	2	0	58.05	1	1	1	1	1	1	1	1	1	1
6378	2	.	59.36	0	0	1	1	0	1	1	1	1	0
6379	2	.	57.52	1	0	0	0	0	1	0	0	0	0
6383	2	0	58.16	1	0	0	0	0	0	1	0	1	1
6385	2	0	67.86	0	1	1	1	0	0	1	1	1	1
6387	2	0	47.73	1	1	1	1	1	1	1	1	1	1
6389	2	0	62.5	1	1	1	1	0	0	0	0	0	.
6390	2	0	35.23	0	1	1	1	0	0	1	1	1	1
6394	2	.	63.51	0	0	0	0	.	0	0	0	0	0
6396	2	.	66.67	0	.	.	.	.	.	.	.	.	.
6398	2	0	85.97	0	1	1	1	1	1	1	1	1	1
6401	2	0	.	1	1	1	1	1	1	0	1	1	0
6402	2	.	.	0	1	0	1	0	0	1	0	1	1
6404	2	0	44.59	0	1	1	0	0	1	0	1	1	0
6406	2	0	49.68	0	1	1	1	1	1	1	1	1	1
6407	2	0	41.68	0	1	1	0	1	0	1	0	0	0
6414	2	0	58.09	1	1	1	1	1	1	1	1	1	1
6415	2	0	54.91	1	0	1	0	1	1	0	0	0	0
6416	2	0	74.7	0	0	0	0	1	1	0	0	0	0
6417	2	0	.	1	0	0	1	1	1	1	0	1	1
6418	2	0	68.23	1	0	0	1	0	0	1	0	1	1
6420	2	0	48.18	0	0	1	1	1	1	0	0	0	0
6422	2	0	52.41	0	0	0	0	0	0	0	0	0	0
6423	2	0	55.07	1	1	1	1	0	1	1	0	1	1
6424	2	0	50.72	0	1	1	1	1	1	0	1	0	0
6426	2	.	39.49	0	1	1	1	1	1	0	1	1	1
6432	2	0	69.02	1	1	1	1	1	1	1	1	1	1
6433	2	0	67.9	1	1	1	1	1	0	1	1	1	1
6435	2	.	.	0	1	1	1	1	1	1	1	1	1
6436	2	.	.	1	1	0	0	0	0	1	1	1	1
6437	2	0	64.93	1	1	1	1	0	0	1	0	1	1
6440	2	0	.	1	1	1	0	1	0	1	1	1	0
6442	2	0	53.89	1	0	0	0	1	1	1	0	1	0
6443	2	0	.	1	.	.	.	.	.	.	.	.	.
6447	2	1	74.73	0	1	1	1	1	1	1	1	1	1
6448	2	.	52.89	0	1	1	0	0	0	1	1	.	0
6450	2	0	.	1	1	1	1	1	0	0	0	0	0
6451	2	0	42.03	0	0	0	0	1	1	1	1	0	1
6453	2	0	34.1	0	0	0	0	0	0	0	0	0	0
6455	2	0	.	0	1	0	1	1	1	1	1	1	1
6456	2	.	.	0	0	0	1	0	0	1	0	0	1
6457	2	0	.	1	.	.	.	.	.	.	.	.	.
6458	2	.	52.43	0	1	1	1	1	1	0	1	0	0
6459	2	.	34.4	0	1	1	0	1	0	1	1	0	0
6463	2	0	83.24	0	1	1	1	1	1	1	1	1	1
6464	2	0	.	0	0	0	0	1	1	0	0	0	0
6465	2	0	63.4	0	0	0	1	1	1	1	1	0	1
6467	2	.	.	0	.	.	.	.	.	.	.	.	.
6469	2	0	57.17	0	1	1	1	1	1	1	1	0	1
6470	2	0	70.28	1	1	1	1	1	0	1	0	1	1
6471	2	.	.	0	.	.	.	.	.	.	.	.	.
6473	2	0	.	1	1	1	0	0	0	1	1	1	1
6474	2	0	58.27	0	0	0	0	0	1	1	1	1	1
6479	2	0	39.34	0	.	.	.	.	.	.	.	.	.
6480	2	0	62.38	1	1	1	1	1	1	1	1	1	1
6481	2	0	51.09	1	1	0	0	0	0	1	0	1	0
6485	2	0	.	0	1	1	1	1	0	0	0	1	1
6486	2	0	.	0	0	0	1	0	1	1	1	0	0
6489	2	0	43.63	0	1	1	1	1	0	1	0	0	1
6490	2	0	78.7	1	1	1	1	1	1	1	1	1	1
6493	2	0	55.8	0	0	0	1	1	1	1	1	1	0
6496	2	0	.	1	.	.	.	.	.	.	.	.	.
6499	2	0	42.89	1	0	0	1	1	1	1	1	1	1
6504	2	0	50.52	0	.	.	.	.	.	.	.	.	.
6505	2	0	.	0	1	1	1	1	1	1	1	1	1
6506	2	0	61.64	0	1	1	1	1	1	1	1	1	1
6510	2	0	50.46	0	1	1	1	1	1	1	1	1	1
6512	2	0	50.91	1	0	0	0	0	0	1	0	0	1
6515	2	0	57.28	0	.	.	.	.	.	.	.	.	.
6516	2	0	.	0	0	1	1	0	0	0	0	0	0
6518	2	0	.	0	.	.	.	.	.	.	.	.	.
6520	2	0	66.23	1	1	1	1	1	1	1	1	1	1
6522	2	.	.	0	1	1	1	1	1	1	1	1	1
6523	2	.	34.21	1	0	0	0	0	0	0	0	0	0
6524	2	0	.	1	1	1	1	1	1	1	1	1	1
6526	2	1	66	0	1	1	1	1	1	1	1	0	0
6527	2	0	72.83	0	1	1	1	1	1	1	1	1	1
6529	2	0	50.97	1	0	0	1	0	0	1	1	1	1
6530	2	.	.	0	.	.	.	.	.	.	.	.	.
6531	2	.	47.55	1	1	1	1	1	1	1	1	1	1
6533	2	0	37.79	1	0	0	0	0	1	0	0	1	0
6534	2	0	43.53	1	1	0	1	1	1	1	0	0	1
6535	2	0	.	1	.	.	.	.	.	.	.	.	.
6537	2	.	.	0	0	0	1	1	1	1	1	1	1
6538	2	0	.	0	1	1	0	1	1	1	1	1	1
6539	2	0	.	0	1	0	1	1	0	1	1	1	1
6540	2	0	48.43	1	1	1	1	1	0	0	0	0	0
6541	2	0	47.49	0	0	0	1	0	0	1	1	1	1
6542	2	.	41.66	0	0	0	0	0	0	1	1	0	1
6543	2	.	70.1	1	0	1	0	1	1	1	1	1	0
6545	2	0	.	1	1	1	1	1	1	1	1	1	1
6546	2	0	62.5	1	1	1	1	1	1	1	1	1	1
6547	2	0	80.51	1	1	1	1	1	1	1	1	0	1
6549	2	0	75.81	0	1	1	1	0	1	1	1	0	1
6555	2	0	.	1	.	.	.	.	.	.	.	.	.
6557	2	0	76.83	1	1	1	1	1	1	1	1	1	1
6560	2	.	.	0	.	.	.	.	.	.	.	.	.
6562	2	0	59.02	1	1	1	1	1	1	1	1	1	1
6564	2	.	.	1	.	.	.	.	.	.	.	.	.
6565	2	0	53.61	0	1	1	1	1	1	1	1	1	1
6569	2	0	38.37	1	.	.	.	.	.	.	.	.	.
6571	2	0	36.16	0	1	1	1	1	1	0	0	0	1
6572	2	0	73.3	1	0	1	1	1	1	1	0	0	0
6573	2	0	52.66	0	0	0	0	0	0	0	0	0	0
6577	2	0	75.27	0	1	1	1	1	0	1	0	0	1
6578	2	0	76.8	0	1	1	1	1	1	0	1	1	1
6579	2	0	41.15	1	0	0	0	0	0	0	1	1	1
6581	2	0	66.78	0	1	1	1	1	1	1	0	1	1
6585	2	0	.	1	1	1	1	1	.	0	0	1	1
6586	2	.	40.21	1	.	.	.	.	.	.	.	.	.
6590	2	0	.	1	1	1	1	0	1	1	1	1	1
6591	2	.	.	1	0	0	0	0	1	0	0	0	0
6593	2	0	55.37	1	1	0	1	0	1	1	0	1	1
6594	2	0	64.23	0	0	0	1	1	1	1	0	1	0
6595	2	.	.	0	1	1	1	1	1	0	0	1	0
6596	2	0	58.97	0	1	1	1	1	1	1	1	1	1
6597	2	0	61.25	0	.	.	.	.	.	.	.	.	.
6599	2	0	.	1	1	1	1	1	1	1	1	1	1
6600	2	0	52.14	1	1	1	0	1	1	0	0	0	1
6604	2	0	52.11	0	1	1	1	1	1	0	0	1	1
6606	2	0	42.26	1	1	1	1	0	0	1	1	0	0
6608	2	0	68.92	0	1	1	1	1	1	1	0	0	0
6609	2	0	68.29	1	0	0	0	0	0	0	0	0	0
6610	2	.	52.25	1	1	0	0	0	1	0	1	1	1
6611	2	0	56.93	1	0	0	1	1	1	1	1	1	1
6613	2	0	69.33	0	1	1	1	1	0	1	1	1	1
6616	2	.	.	1	.	.	.	.	.	.	.	.	.
6618	2	.	.	0	1	1	1	1	1	1	1	1	1
6622	2	.	.	0	0	1	.	0	0	1	1	1	1
6627	2	0	49.99	1	.	.	.	.	.	.	.	.	.
6628	2	.	67.26	0	1	1	1	0	1	0	0	1	1
6629	2	0	40.31	0	0	1	1	0	0	1	1	1	1
6630	2	0	58.1	1	0	0	0	0	0	1	1	1	1
6632	2	.	40.88	0	.	.	.	.	.	.	.	.	.
6634	2	.	.	0	.	.	.	.	.	.	.	.	.
6638	2	0	76.76	1	1	1	1	1	1	1	1	1	1
6639	2	0	.	0	0	0	0	0	0	0	0	0	0
6640	2	.	.	1	1	1	1	0	0	1	1	1	1
6641	2	0	60.45	1	0	1	1	1	1	0	0	0	0
6642	2	0	67.73	1	1	1	1	1	1	0	0	1	1
6643	2	.	.	1	.	.	.	.	.	.	.	.	.
6644	2	.	.	0	1	0	1	1	1	1	1	1	0
6645	2	0	62.61	1	1	1	1	1	1	1	0	1	1
6647	2	.	50.67	0	1	1	1	1	1	1	1	1	1
6649	2	0	55.07	0	1	1	1	0	1	0	1	0	0
6650	2	.	.	0	.	.	.	.	.	.	.	.	.
6651	2	0	74.69	1	1	1	1	0	1	1	1	1	1
6652	2	.	.	0	0	0	0	1	1	0	0	1	0
6655	2	0	73.09	1	1	1	1	1	1	.	.	.	.
6660	2	0	70.41	1	1	1	1	1	1	1	1	1	1
6664	2	.	44.72	1	1	0	1	1	1	1	0	1	1
6667	2	0	34.56	0	0	1	1	1	1	1	1	1	1
6669	2	.	.	1	1	1	1	1	1	1	1	0	1
6670	2	0	51.09	0	1	1	0	1	1	1	1	1	1
6671	2	.	58.67	0	0	1	1	1	1	0	0	0	0
6673	2	0	54.19	0	0	0	0	0	0	1	1	1	1
6675	2	.	84.78	0	1	1	1	1	0	0	0	1	1
6676	2	.	61.97	1	0	1	1	1	0	1	0	1	1
6678	2	0	66.87	1	1	1	1	0	1	1	1	1	1
6680	2	0	62.59	1	0	1	1	0	1	0	0	1	1
6683	2	.	67.86	1	0	0	1	0	0	1	0	1	0
6685	2	0	42.12	0	0	0	0	0	0	1	1	1	1
6686	2	0	70.99	0	1	1	1	0	1	1	1	1	1
6687	2	.	55.83	0	1	1	1	0	0	0	0	0	0
6688	2	.	35.64	0	0	1	0	0	1	0	0	1	1
6689	2	.	37.31	0	1	1	1	.	.	.	.	.	1
6690	2	0	.	0	.	.	.	.	.	.	.	.	.
6692	2	0	48.56	1	1	1	1	0	1	1	0	1	.
6693	2	0	.	1	1	1	1	1	1	1	0	0	1
6694	2	0	58.48	1	1	1	0	1	1	1	1	1	1
6695	2	.	.	0	1	1	1	1	1	1	1	1	1
6697	2	.	58.45	0	.	.	.	.	.	.	.	.	.
6698	2	0	52.3	1	1	1	1	0	0	0	0	0	0
6699	2	0	49.47	0	1	1	1	1	1	1	1	1	1
6700	2	0	70.88	1	.	.	.	.	.	.	.	.	.
6701	2	.	55.72	1	0	1	1	0	1	1	1	1	1
6702	2	0	.	0	0	0	0	0	0	1	0	1	0
6703	2	.	.	1	1	1	1	1	1	0	0	0	0
6704	2	.	67.83	0	0	0	0	0	1	1	1	1	1
6708	2	0	37.21	0	.	.	.	.	.	.	.	.	.
6709	2	0	87.79	1	1	1	1	1	1	1	1	1	1
6712	2	0	66.06	0	1	1	1	1	1	1	1	1	1
6713	2	0	88.89	1	0	1	1	1	1	0	1	1	0
6714	2	0	44.25	1	1	0	1	0	0	0	0	0	0
6715	2	0	64.33	1	0	0	0	0	1	1	1	1	1
6719	2	0	.	0	0	1	1	1	1	1	1	1	1
6720	2	0	75.39	0	1	1	1	1	1	1	1	1	1
6721	2	0	42.16	0	1	1	1	0	0	1	0	1	1
6722	2	0	77.36	1	.	.	.	.	.	.	.	.	.
6723	2	.	44.26	1	1	1	1	1	1	1	1	1	1
6725	2	0	63.56	1	1	1	1	1	1	1	1	1	1
6727	2	0	63.84	1	0	1	1	1	1	0	1	1	1
6728	2	0	45.68	1	1	1	1	0	0	1	1	1	1
6731	2	.	.	0	1	1	1	0	1	1	1	1	0
6737	2	.	.	1	.	.	.	.	.	.	.	.	.
6740	2	.	.	1	.	.	.	.	.	.	.	.	.
6741	2	.	39.88	1	.	.	.	.	.	.	.	.	.
6742	2	.	.	0	0	1	1	0	0	1	1	0	0
6744	2	0	68.51	1	0	0	0	0	0	0	0	1	1
6745	2	.	.	1	.	.	.	.	.	.	.	.	.
6748	2	0	66.98	1	.	.	.	.	.	.	.	.	.
6749	2	0	76	0	.	.	.	.	.	.	.	.	.
6752	2	1	72.45	1	1	1	0	0	1	0	1	1	1
6753	2	.	.	0	.	.	.	.	.	.	.	.	.
6756	2	0	39	0	.	.	.	.	.	.	.	.	.
6759	2	0	67.11	0	.	.	.	.	.	.	.	.	.
6760	2	.	72.42	0	0	0	0	0	0	0	0	0	0
6763	2	0	83.58	0	.	.	.	.	.	.	.	.	.
6766	2	0	66.27	0	1	1	1	0	1	1	1	1	1
6770	2	.	66.61	0	.	.	.	.	.	.	.	.	.
6773	2	.	.	0	1	1	0	1	1	1	1	1	1
6774	2	0	.	0	.	.	.	.	.	.	.	.	.
6775	2	0	55.67	0	1	1	1	1	1	1	1	1	1
6776	2	0	69.51	0	1	1	1	1	1	1	1	1	1
6777	2	0	64.21	0	1	1	1	1	0	1	1	1	1
6779	2	0	.	0	1	1	1	0	0	0	0	1	1
6780	2	0	37.07	1	0	0	0	0	0	1	1	1	1
6781	2	1	87.22	0	0	1	1	0	1	1	1	1	1
6784	2	0	57.96	1	1	1	1	1	1	1	0	0	0
6785	2	0	68.68	1	1	1	1	1	1	1	1	0	0
6787	2	0	49.06	0	1	1	1	1	1	1	1	1	1
6788	2	1	75.66	0	1	1	1	1	0	1	1	1	1
6789	2	.	.	1	0	0	0	0	1	0	0	0	0
6793	2	.	85.75	0	1	1	1	1	0	1	1	1	1
6795	2	0	.	1	1	1	1	1	1	1	0	1	1
6796	2	0	48.96	0	1	1	1	1	1	1	1	1	1
6798	2	0	79.97	0	0	1	0	0	0	1	1	1	1
6799	2	0	.	1	1	1	1	1	1	1	1	0	0
6800	2	0	46.39	1	1	1	0	1	1	1	0	1	1
6803	2	.	44.89	1	0	0	1	1	1	0	0	0	0
6805	2	.	43.54	1	1	0	1	0	0	1	1	1	0
6806	2	0	.	1	1	1	1	.	1	1	1	1	1
6807	2	.	56.59	0	1	1	1	1	1	1	1	1	0
6808	2	0	57.86	1	1	0	.	1	1	1	1	1	1
6809	2	0	37.95	0	1	1	1	0	1	0	0	1	1
6810	2	0	46.92	0	1	1	1	1	1	1	1	1	1
6811	2	0	51.12	1	1	1	1	1	1	1	0	0	1
6812	2	0	36.56	1	0	1	1	0	0	1	1	0	0
6813	2	0	.	0	1	1	1	1	1	1	1	1	1
6814	2	0	62.07	1	1	1	0	0	0	1	1	1	1
6815	2	0	59.43	0	0	0	1	.	1	0	0	1	0
6816	2	.	69.33	1	0	0	0	0	1	0	0	0	0
6817	2	0	.	1	1	1	1	1	0	0	0	0	0
6819	2	0	64.48	0	1	0	1	0	1	1	0	1	1
6820	2	.	43.08	0	1	1	1	1	1	0	0	1	0
6821	2	0	.	0	1	1	1	1	1	1	1	1	1
6822	2	.	63.58	0	0	1	1	0	0	0	0	1	1
6824	2	0	.	0	1	1	0	1	0	1	1	0	0
6825	2	.	.	0	.	.	.	.	.	.	.	.	.
6835	2	0	.	1	1	1	1	0	1	1	1	0	0
6837	2	.	42.78	0	1	1	1	1	1	1	1	1	1
6838	2	0	.	0	0	0	0	0	0	0	0	0	0
6839	2	0	.	0	.	.	.	.	.	.	.	.	.
6844	2	.	48.52	1	1	0	1	1	0	1	0	1	0
6845	2	0	41.13	0	1	1	1	1	1	1	1	1	1
6846	2	1	.	0	.	.	.	.	.	.	.	.	.
6849	2	0	.	1	1	1	1	1	1	1	1	1	1
6854	2	0	55.39	1	1	1	1	0	0	0	0	0	0
6856	2	0	37.08	1	1	0	0	1	1	1	1	1	1
6859	2	0	63.98	0	1	1	1	0	1	1	.	0	1
6860	2	0	.	1	.	.	.	.	.	.	.	.	.
6862	2	0	.	0	1	1	1	1	1	1	1	1	1
6863	2	0	74.56	1	1	1	1	1	1	1	1	1	1
6865	2	0	70.38	1	1	0	1	0	1	1	1	.	1
6866	2	0	58.91	1	1	1	1	1	1	1	1	1	1
6867	2	0	65.62	0	1	0	1	0	1	1	1	1	1
6870	2	0	57.75	1	0	1	1	1	1	1	1	1	1
6871	2	.	40.52	0	1	1	1	0	0	0	0	0	1
6872	2	1	90.96	0	1	1	1	1	1	1	1	1	1
6873	2	0	63.27	0	1	1	1	1	1	1	1	1	1
6874	2	0	.	0	0	1	1	1	1	1	1	1	1
6875	2	0	50.4	0	.	.	.	.	.	.	.	.	.
6876	2	.	68.61	0	.	.	.	.	.	.	.	.	.
6877	2	0	.	1	.	.	.	.	.	.	.	.	.
6880	2	0	54.19	1	0	1	0	0	0	1	1	1	1
6884	2	.	39.81	0	0	0	0	1	1	0	0	0	0
6887	2	0	49.6	1	0	0	0	0	1	0	0	0	0
6889	2	0	49.38	0	0	1	1	1	0	0	0	0	1
6891	2	.	.	0	1	1	1	1	1	1	1	1	1
6892	2	0	.	0	1	1	1	1	1	0	0	1	1
6894	2	0	72.07	1	1	1	1	1	1	1	1	1	1
6896	2	.	.	0	1	1	1	1	1	1	1	1	1
6898	2	.	.	0	1	.	0	0	0	1	0	0	0
6899	2	0	93.29	0	1	1	1	0	1	1	1	1	1
6901	2	0	.	1	1	1	1	1	1	1	1	0	1
6902	2	0	52.99	1	1	1	1	1	1	0	0	1	0
6905	2	.	.	0	1	1	0	0	1	1	1	1	1
6910	2	0	.	0	1	1	1	1	.	1	0	1	1
6911	2	0	.	1	1	0	1	1	1	0	1	1	0
6914	2	0	47.78	1	0	1	1	1	1	0	0	.	1
6915	2	0	.	0	1	0	0	0	1	1	1	1	1
6917	2	0	.	1	1	1	1	0	0	1	1	1	1
6918	2	0	.	0	1	1	1	1	1	1	1	0	1
6919	2	.	57.36	1	0	1	0	0	0	1	1	1	1
6920	2	0	60.76	0	1	1	1	0	1	1	1	1	1
6924	2	0	70.27	1	1	1	1	0	1	1	1	0	0
6925	2	0	.	0	.	.	.	.	.	.	.	.	.
6927	2	.	63.49	0	1	1	1	1	1	1	1	1	1
6929	2	.	.	1	.	.	.	.	.	.	.	.	.
6930	2	0	67.01	1	1	1	0	1	1	0	0	0	1
6931	2	0	64.55	1	0	0	0	0	1	1	1	1	1
6933	2	0	83.18	0	1	1	1	1	1	1	1	1	1
6934	2	.	47.44	0	1	1	1	1	0	0	1	1	1
6937	2	0	65.27	1	0	0	1	1	1	1	1	1	1
6939	2	.	72.28	1	1	1	1	1	0	1	1	1	1
6943	2	.	59.67	0	1	1	1	1	1	1	1	1	1
